"51","45","7556","198201","jehi","52,79"
"51","45","7556","198202","paunu","47,51,74,78,88"
"51","45","7556","198203","na","49,103"
"51","45","7556","198204","milā","47,57,74,80,90"
"51","46","7557","198207","hāru","47,74,78,89"
"51","46","7557","198208","gaṁvā\\i","80"
"51","46","7557","198209","so","79"
"51","46","7557","198210","aisehiṃ","83"
"51","46","7557","198211","rovā","47,57,74,80,90"
"51","46","7557","198212","heri","41,52,80"
"51","46","7557","198213","herā\\i","14,41,52,80"
"51","46","7557","198214","lehu","2,37,55,80,90"
"51","46","7557","198215","jauṃ","102"
"51","46","7557","198216","khovā","47,57,74,80,81"
"51","47","7558","198219","lāgīṃ","33,55,57,80,90"
"51","47","7558","198220","saba","51,55,79,87,91"
"51","47","7558","198221","mili","80"
"51","47","7558","198222","herai","41,52,80"
"51","47","7558","198223","būd̤i","80"
"51","47","7558","198224","būd̤i","80"
"51","47","7558","198225","eka","51,82,98"
"51","47","7558","198226","sātha","83"
"51","47","7558","198227","ko\\ī","51,79,87"
"51","47","7558","198228","uṭhī","80"
"51","47","7558","198229","moṃti","33,51,74,78,89"
"51","47","7558","198230","lai","3,64,80,90"
"51","47","7558","198231","ghoṃghā","47,51,74,78,89"
"51","47","7558","198232","kāhū","52,79,87"
"51","47","7558","198233","hātha","47,52,74,78"
"51","48","7559","198236","kahā","47,57,74,80,90"
"51","48","7559","198237","mānasara","78,87"
"51","48","7559","198238","cahā","3,57,74,80,90"
"51","48","7559","198239","so","3,25,74,79,89"
"51","48","7559","198240","pā\\ī","3,57,74,80,90"
"51","48","7559","198241","pārasa","47,74,78,88"
"51","48","7559","198242","rūpa","47,51,74,78"
"51","48","7559","198243","ihāṁ","83"
"51","48","7559","198244","lāgi","4,84"
"51","48","7559","198245","ā\\ī","3,57,74,80,90"
"51","49","7560","198248","bhā","47,57,74,80,90"
"51","49","7560","198249","niramara","82"
"51","49","7560","198250","tenha","52,55,79"
"51","49","7560","198251","pāyana","47,52,55,78"
"51","49","7560","198252","paraseṃ","80,89"
"51","49","7560","198253","pāvā","47,57,74,80,90"
"51","49","7560","198254","rūpa","47,51,74,78"
"51","49","7560","198255","rūpa","47,51,74,78"
"51","49","7560","198256","keṃ","84"
"51","49","7560","198257","daraseṃ","47,52,74,78"
"51","50","7561","198260","<dev>malai","47,78"
"51","50","7561","198261","samīra","47,51,74,78"
"51","50","7561","198262","bāsa","47,51,74,78,88,95"
"51","50","7561","198263","tana","47,74,78"
"51","50","7561","198264","ā\\ī","3,57,74,80,90"
"51","50","7561","198265","bhā","47,57,74,80,90"
"51","50","7561","198266","sītala","82"
"51","50","7561","198267","gai","3,57,74,80,90"
"51","50","7561","198268","tapani","33,51,74,78,88"
"51","50","7561","198269","bujhā\\ī","3,57,74,80,90"
"51","51","7562","198272","na","49"
"51","51","7562","198273","janauṃ","1,60,74,80,90"
"51","51","7562","198274","kaunu","51,74,79,88"
"51","51","7562","198275","pauna","47,51,74,78"
"51","51","7562","198276","lai","80"
"51","51","7562","198277","āvā","3,57,74,80,90"
"51","51","7562","198278","punni","47,52,74,78"
"51","51","7562","198279","dasā","33,74,78,88,104"
"51","51","7562","198280","bhai","33,57,74,80,90"
"51","51","7562","198281","pāpa","47,51,55,78,89"
"51","51","7562","198282","gaṁvāvā","1,57,74,80,90"
"51","52","7563","198285","tatakhana","83"
"51","52","7563","198286","hāra","47,74,78,88"
"51","52","7563","198287","begi","83"
"51","52","7563","198288","utirānā","80"
"51","52","7563","198289","pāvā","47,57,74,80,90"
"51","52","7563","198290","sakhinha","33,52,55,78,87,91"
"51","52","7563","198291","caṃda","47,51,74,78,88,91"
"51","52","7563","198292","bihaṁsānā","41,80"
"51","53","7564","198295","bigase","47,57,80"
"51","53","7564","198296","kumuda","47,51,55,78,88,95"
"51","53","7564","198297","dekhi","80"
"51","53","7564","198298","sasi","47,51,74,78,88,91"
"51","53","7564","198299","rekhā","33,51,74,78"
"51","53","7564","198300","bhai","33,57,74,80,90"
"51","53","7564","198301","tehiṃ","79"
"51","53","7564","198302","rūpa","47,51,74,78,88,95"
"51","53","7564","198303","jahāṁ","79"
"51","53","7564","198304","jo","51,79,87"
"51","53","7564","198305","dekhā","47,57,74,80,90"
"51","54","7565","198308","pā\\e","3,55,57,80"
"51","54","7565","198309","rūpa","47,51,74,78"
"51","54","7565","198310","rūpa","47,51,74,78"
"51","54","7565","198311","jasa","102"
"51","54","7565","198312","cahe","47,55,57,80,90"
"51","54","7565","198313","sasi","47,51,74,78"
"51","54","7565","198314","mukha","47,51,74,78"
"51","54","7565","198315","saba","51,55,79"
"51","54","7565","198316","darapana","47,51,74,78"
"51","54","7565","198317","ho\\i","12,60,80"
"51","54","7565","198318","rahe","47,55,57,80,90"
"51","55","7566","198321","<dev>naina","33,51,74"
"51","55","7566","198322","jo","51,79,87"
"51","55","7566","198323","dekhe","47,55,57,80,90"
"51","55","7566","198324","kaṁvala","47,51,55,78,89"
"51","55","7566","198325","bha\\e","47,55,57,80,90"
"51","55","7566","198326","niramara","82"
"51","55","7566","198327","nīra","47,74,78,104"
"51","55","7566","198328","sarīra","47,74,78,104"
"51","55","7566","198329","haṁsata","47,60,65,74,82"
"51","55","7566","198330","jo","51,79,87"
"51","55","7566","198331","dekhe","47,55,57,80,90"
"51","55","7566","198332","haṃsa","47,51,74,78,89"
"51","55","7566","198333","bha\\e","47,55,57,80,90"
"51","55","7566","198334","dasana","47,51,55,78"
"51","55","7566","198335","joti","33,51,74,78"
"51","55","7566","198336","naga","47,51,55,78"
"51","55","7566","198337","hīra","47,51,74,78"
"52","0","7567","198340","<dev>padumāvati","33,78,88"
"52","0","7567","198341","tahaṁ","79"
"52","0","7567","198342","khela","33,51,74,78"
"52","0","7567","198343","dhamārī","33,51,74,78"
"52","0","7567","198344","su\\ā","47,52,74,78,87"
"52","0","7567","198345","maṁdira","47,52,74,78"
"52","0","7567","198346","mahaṁ","46,84"
"52","0","7567","198347","dekhi","33,57,74,80,90"
"52","0","7567","198348","maṁjārī","33,74,78,89,104"
"52","1","7568","198351","kahesi","3,64,80,90"
"52","1","7568","198352","calauṃ","1,73,80,90"
"52","1","7568","198353","jauṃ","1,73,80,90"
"52","1","7568","198354","lahi","80"
"52","1","7568","198355","tana","47,74,78,89,104"
"52","1","7568","198356","pāṁkhā","47,51,55,78"
"52","1","7568","198357","ji\\u","47,74,78,89,104"
"52","1","7568","198358","lai","80"
"52","1","7568","198359","ud̤ā","47,57,80,90"
"52","1","7568","198360","tāki","80"
"52","1","7568","198361","bana","47,74,78,89,104"
"52","1","7568","198362","ḍhāṁkhā","47,55,78,104"
"52","2","7569","198365","jā\\i","41,52,80"
"52","2","7569","198366","parā","84"
"52","2","7569","198367","banakhaṁḍa","47,74,78,104"
"52","2","7569","198368","ji\\u","47,74,78,89,104"
"52","2","7569","198369","līnhe","47,55,57,80,90"
"52","2","7569","198370","mile","47,55,57,80,90"
"52","2","7569","198371","paṃkhi","47,51,55,78,89"
"52","2","7569","198372","bahu","83"
"52","2","7569","198373","ādara","47,51,74,78,89"
"52","2","7569","198374","kīnhe","47,55,57,80,90"
"52","3","7570","198377","āni","80"
"52","3","7570","198378","dharīṃ","33,55,57,80,90"
"52","3","7570","198379","āgeṃ","84"
"52","3","7570","198380","bahu","83"
"52","3","7570","198381","sākhā","33,51,55,78,89"
"52","3","7570","198382","bhuguti","33,51,74,78,88"
"52","3","7570","198383","na","49,103"
"52","3","7570","198384","miṭai","3,60,80,90"
"52","3","7570","198385","jauṃ","102"
"52","3","7570","198386","lahiṃ","3,55,60,80,90"
"52","3","7570","198387","bidhi","47,51,74,78,87"
"52","3","7570","198388","rākhā","33,51,74,78,89"
"52","4","7571","198391","pā\\ī","80"
"52","4","7571","198392","bhuguti","33,51,74,78,89"
"52","4","7571","198393","sukkha","47,51,74,78,88"
"52","4","7571","198394","mana","47,51,74,78"
"52","4","7571","198395","bha\\e\\ū","3,64,80,90"
"52","4","7571","198396","ahā","3,64,74,80,90"
"52","4","7571","198397","jo","51,79"
"52","4","7571","198398","dukkha","47,51,74,78,88"
"52","4","7571","198399","bisari","80"
"52","4","7571","198400","saba","51,55,79"
"52","4","7571","198401","ga\\e\\ū","3,64,74,80,90"
"52","5","7572","198404","<dev>\\ai","77,103"
"52","5","7572","198405","gosā\\iṁ","42,47,74,78"
"52","5","7572","198406","tū","2,51,74,79,88"
"52","5","7572","198407","aisa","47,51,74,82"
"52","5","7572","198408","bidhātā","47,51,74,78"
"52","5","7572","198409","jāṁvata","83"
"52","5","7572","198410","jī\\u","47,74,78,104"
"52","5","7572","198411","saba","47,52,55,79"
"52","5","7572","198412","ka","36,47,74,84"
"52","5","7572","198413","bhakha","47,74,78,104"
"52","5","7572","198414","dātā","47,51,74,78"
"52","6","7573","198417","pāhana","47,52,74,78"
"52","6","7573","198418","mahaṁ","46,84"
"52","6","7573","198419","na","49,103"
"52","6","7573","198420","pataṃga","39,47,51,74,78,89,107"
"52","6","7573","198421","bisārā","2,47,57,80,90"
"52","6","7573","198422","jahaṁ","79"
"52","6","7573","198423","tohiṃ","6,24,79,89,96,107"
"52","6","7573","198424","saṁvara","47,51,74,78"
"52","6","7573","198425","dīnha","47,57,74,80,90"
"52","6","7573","198426","tu\\iṁ","2,24,42,74,79,87,91,107"
"52","6","7573","198427","cārā","40,47,74,78,89,95,104,108"
"52","7","7574","198430","<dev>taba","83"
"52","7","7574","198431","lagi","4,84"
"52","7","7574","198432","soga","47,51,74,78"
"52","7","7574","198433","bichoha","47,74,78,104"
"52","7","7574","198434","kara","80"
"52","7","7574","198435","bhojana","47,74,78"
"52","7","7574","198436","parā","84"
"52","7","7574","198437","na","49,103"
"52","7","7574","198438","peṭa","47,52,74,78"
"52","7","7574","198439","puna","102"
"52","7","7574","198440","bisarā","3,47,57,80,90"
"52","7","7574","198441","bhā","47,57,74,80,90"
"52","7","7574","198442","saṁvaranā","41,80"
"52","7","7574","198443","janu","102"
"52","7","7574","198444","sapane","47,52,74,78"
"52","7","7574","198445","bha\\i","3,64,80,90"
"52","7","7574","198446","bheṃṭa","33,51,74,78"
"52","8","7575","198449","padumāvatī","33,52,74,78"
"52","8","7575","198450","pahaṁ","84"
"52","8","7575","198451","ā\\i","80"
"52","8","7575","198452","bhaṁḍārī","40,47,52,74,78,87,91,107"
"52","8","7575","198453","kahesi","3,64,80,90"
"52","8","7575","198454","maṁdira","47,52,74,78"
"52","8","7575","198455","mahaṁ","46,84"
"52","8","7575","198456","parī","33,57,74,80,90"
"52","8","7575","198457","maṁjārī","33,40,74,78,88,91,104,107"
"52","9","7576","198460","su\\ā","24,47,51,74,78,88,91,107"
"52","9","7576","198461","jo","51,79"
"52","9","7576","198462","utara","47,51,74,78,89,95,108"
"52","9","7576","198463","deta","60,65,80,90"
"52","9","7576","198464","hā","12,64,80,90"
"52","9","7576","198465","pūṁchā","47,57,80,82"
"52","9","7576","198466","ud̤i","80,90"
"52","9","7576","198467","gā","47,57,74,80,90"
"52","9","7576","198468","piṃjara","40,47,51,74,78,87,91,108"
"52","9","7576","198469","na","49,103"
"52","9","7576","198470","bolai","3,60,74,80,90"
"52","9","7576","198471","chaṁchā","82"
"52","10","7577","198474","rānī","24,33,52,74,78,87,92,107"
"52","10","7577","198475","sunā","47,57,74,80,90"
"52","10","7577","198476","sukkha","47,51,74,78,88,91,108"
"52","10","7577","198477","saba","47,51,55,82"
"52","10","7577","198478","ga\\e\\ū","3,64,74,80,90"
"52","10","7577","198479","janu","102"
"52","10","7577","198480","nisi","33,51,74,78,88,108"
"52","10","7577","198481","parī","33,57,74,80,90"
"52","10","7577","198482","asta","78"
"52","10","7577","198483","dina","47,51,74,78,88,108"
"52","10","7577","198484","bha\\e\\ū","3,64,80,90"
"52","11","7578","198487","gahanai","40,47,51,74,78,87,91,108"
"52","11","7578","198488","gahī","33,57,80,90"
"52","11","7578","198489","cāṁda","47,52,74,78"
"52","11","7578","198490","kai","33,36,84"
"52","11","7578","198491","karā","33,40,51,74,78,89,108"
"52","11","7578","198492","āṁsu","47,51,55,78,87,108"
"52","11","7578","198493","gagana","47,51,74,78,89,108"
"52","11","7578","198494","janu","102"
"52","11","7578","198495","nakhatanha","47,51,55,78"
"52","11","7578","198496","bharā","47,57,80,90"
"52","12","7579","198499","ṭūṭi","33,57,80,90"
"52","12","7579","198500","pāli","24,33,51,74,78,88,92,95,108"
"52","12","7579","198501","saravara","24,47,51,74,78,88,91,108"
"52","12","7579","198502","bahi","41,52,80"
"52","12","7579","198503","lāge","47,55,57,80,90"
"52","12","7579","198504","kaṁvala","24,47,51,55,78,88,92,108"
"52","12","7579","198505","būd̤a","47,55,57,80,90"
"52","12","7579","198506","madhukara","24,47,51,55,78,88,91,107"
"52","12","7579","198507","ud̤i","80,90"
"52","12","7579","198508","bhāge","47,55,57,80,90"
"52","13","7580","198513","āṁsu","24,47,51,55,78,87,95,108"
"52","13","7580","198514","nakhata","24,47,55,78,104,108"
"52","13","7580","198515","ho\\i","80"
"52","13","7580","198516","cu\\e","47,55,57,80,90"
"52","13","7580","198517","gagana","24,47,52,74,78,89,108"
"52","13","7580","198518","chāṁd̤i","80"
"52","13","7580","198519","saravara","24,47,51,74,78,89,96,108"
"52","13","7580","198520","bhari","41,52,80"
"52","13","7580","198521","u\\e","47,55,57,80,90"
"52","14","7581","198524","cihura","47,78"
"52","14","7581","198525","cuvahiṃ","3,55,60,80,90"
"52","14","7581","198526","motinha","47,52,55,78"
"52","14","7581","198527","kai","33,36,84"
"52","14","7581","198528","mālā","24,33,51,74,78,88,108"
"52","14","7581","198529","aba","83"
"52","14","7581","198530","hama","1,55,79,87,92,107"
"52","14","7581","198532","bāṁdhā","47,57,80"
"52","14","7581","198533","caha","3,60,74,80,90"
"52","14","7581","198534","bālā","78"
"52","15","7582","198537","ud̤i","80"
"52","15","7582","198538","vaha","25,51,74,79"
"52","15","7582","198539","su\\aṭā","24,47,51,74,78,88,91,107"
"52","15","7582","198540","kahaṁ","79"
"52","15","7582","198541","basā","47,57,74,80,90"
"52","15","7582","198542","khojahu","2,37,55,80,90"
"52","15","7582","198543","sakhī","24,33,74,77,78,87,91,107"
"52","15","7582","198544","so","3,24,51,74,79,88,91,107"
"52","15","7582","198545","bāsu","78"
"52","15","7582","198546","dahuṁ","102"
"52","15","7582","198547","hai","3,60,74,80,90"
"52","15","7582","198548","dharati","33,51,74,78"
"52","15","7582","198549","ki","102"
"52","15","7582","198550","saraga","47,51,74,78"
"52","15","7582","198551","gā","47,57,74,80,90"
"52","15","7582","198552","pavana","24,47,51,74,78,87,91,108"
"52","15","7582","198553","na","49,103"
"52","15","7582","198554","pāvai","3,60,74,80,90"
"52","15","7582","198555","tāsu","3,24,52,74,79,89,96,107"
"52","16","7583","198558","cahūṁ","98"
"52","16","7583","198559","pāsa","47,74,78,104"
"52","16","7583","198560","samujhāvahiṃ","3,55,60,80,90"
"52","16","7583","198561","sakhī","24,33,51,55,78,87,91,107"
"52","16","7583","198562","kahāṁ","79"
"52","16","7583","198563","so","103"
"52","16","7583","198564","aba","83"
"52","16","7583","198565","pā\\i\\a","53,80,90"
"52","16","7583","198566","gā","47,57,74,80,90"
"52","16","7583","198567","paṁkhī","24,47,51,74,78,88,91,107"
"52","17","7584","198571","lahi","84"
"52","17","7584","198572","piṃjara","24,47,51,74,78,108"
"52","17","7584","198573","ahā","47,57,74,80,90"
"52","17","7584","198574","parevā","24,47,51,74,78,88,95,107"
"52","17","7584","198575","ahā","47,57,74,80,90"
"52","17","7584","198576","bāṁdi","82"
"52","17","7584","198577","kīnhesi","3,64,74,80,90"
"52","17","7584","198578","niti","83"
"52","17","7584","198579","sevā","33,40,51,74,78,89,108"
"52","18","7585","198582","tehiṃ","79"
"52","18","7585","198583","baṁdi","82"
"52","18","7585","198584","huteṃ","60,65,81"
"52","18","7585","198585","jauṃ","102"
"52","18","7585","198586","chūṭai","41,52,80"
"52","18","7585","198587","pāvā","47,57,74,80,90"
"52","18","7585","198588","puni","83"
"52","18","7585","198590","bāṁdi","82"
"52","18","7585","198591","ho\\i","41,52,80"
"52","18","7585","198592","kita","79"
"52","18","7585","198593","āvā","47,57,74,80,90"
"52","19","7586","198596","o\\iṁ","3,52,79"
"52","19","7586","198597","ud̤āna","41,78,80"
"52","19","7586","198598","phara","47,51,55,78,89,96,108"
"52","19","7586","198599","tahi\\ai","3,42,78,87,107"
"52","19","7586","198600","khā\\e","47,55,57,80,90"
"52","19","7586","198601","jaba","83"
"52","19","7586","198602","bhā","47,57,74,80,90"
"52","19","7586","198603","paṃkhi","47,51,74,78,88"
"52","19","7586","198604","pāṁkha","47,51,55,78,89,108"
"52","19","7586","198605","tana","47,74,78,87,93,104,108"
"52","19","7586","198606","pā\\e","3,55,57,80,90"
"52","20","7587","198609","piṃjara","24,47,51,74,78,108"
"52","20","7587","198610","jehi","52,79"
"52","20","7587","198611","ka","36,47,74,84"
"52","20","7587","198612","sauṃpi","80"
"52","20","7587","198613","tehi","52,79"
"52","20","7587","198614","ga\\e\\ū","3,64,74,80,90"
"52","20","7587","198615","jo","51,79"
"52","20","7587","198616","jākara","52,79"
"52","20","7587","198617","so","103"
"52","20","7587","198618","tākara","36,74,79"
"52","20","7587","198619","bha\\e\\ū","3,64,80,90"
"52","21","7588","198622","dasa","98"
"52","21","7588","198623","bāṭaiṃ","33,51,78"
"52","21","7588","198624","jehi","52,79"
